Y,X0,Z0,Z1
42.61231425015685,1.5586008236501252,0.682241843466646,0.8592741933842155
-12.64351048684236,-0.8203835636539566,-0.06384051661268611,-0.24388585291748474
-17.098896528257416,-0.2178947236641579,-0.5087292070068871,0.5852844807117773
15.42981208014523,-0.11678764112445272,-0.8916050689415757,0.23259822921636603
50.081414418342696,-0.7903828258154872,0.31571662618806373,-1.480116084039175
-115.43726360942465,-6.2621922759987365,-1.8965678773999834,-0.8896464439605013
-28.202939894387058,-3.2787806086652527,-1.9548468205958702,-0.9062405005860992
35.98607475536505,0.4544956534743385,-0.05425783403070586,0.14843488308213507
15.872395191884221,0.023873486618171458,-0.8311753393417955,0.13852667869231672
-75.11475022243889,-2.2091384720000393,-0.7916746262378327,-0.30961016553315357
5.544257469836154,-0.2589967916859949,0.05453543465626085,-1.308393522392322
44.28593499962895,-0.8970873672098687,-0.6866884045000391,-0.3160331393862981
48.64080404964348,0.7437251304501056,1.3733912314037604,-0.47380684548304436
-32.17295250849684,-1.1210941321357077,-0.7777268214221567,-0.297318056476694
-101.8123399340964,0.9722535294713848,1.925762367234758,1.541142476495409
2.698950599816157,1.5496223762174535,0.28282919414087204,1.238168098354364
-30.96811614389021,0.4098223835912796,1.108237736907981,-0.6814758310878136
68.16743856211282,1.84541359185901,-0.4577462501827199,0.7195895685844379
55.90802950167679,1.905245131393172,1.8531233084018242,-0.29890507389370946
-14.30227832299713,2.822461351384008,0.6217151460145267,1.7318562941882414
-0.3794466826324283,-2.0134313778905586,-1.7116523940340171,0.4062585113390287
-102.59475384186393,-3.3648706416850107,-1.374199276043654,-1.1820120611606644
-111.5537953361595,-2.0649283395503315,0.7207519725090226,-0.5242312889329322
35.05549345973907,-0.5368900210510703,0.22644333044201234,-0.5928304748684595
-2.3146651866686403,1.1398760935705068,-0.6409217014034548,1.7586678021237245
-47.600190902465634,-0.1615728580854332,-0.7549373326667068,0.6781916677291234
8.566636371308562,-1.6892656410491678,-0.14225983958511745,-0.7247082900545752
-40.48835602295004,-1.0380515187228718,-1.669659611350116,0.7813869549285907
-48.9805364132263,-0.18556701134873443,0.39922194701542235,0.3805736240339305
-108.99931767401587,-3.9114456402007205,-0.2613874701066777,-0.7751674087118584
-101.08484830574677,-1.0707902716049005,0.8292972314814999,0.12351081779029115
-38.06415083733471,1.136783436329789,1.1302067477390747,-0.19053701506836562
-1.0388814997409912,-0.571796968005531,0.8534843220146149,-0.8627632157485261
41.98143290654043,0.5965688093854598,-2.419083946546184,1.8976171673546758
-38.585547399257955,-1.8884613378161599,-0.9266583765987134,-0.10521554021871357
57.27999900061444,3.4912252969982767,-0.09702296632172006,0.8948751159303545
49.813671057463175,2.1474333246526203,0.26063588637380175,1.4764106530544046
-63.2184411471459,-0.12457523021242733,0.8932750366000773,0.05459331006130322
-63.63730508109307,-1.8578807613495083,-0.5870469305624401,-1.2165218433926488
14.885200389658701,2.779706672887997,2.643246697109006,-1.634669452478834
28.734302363994995,2.236806504188924,0.6124708602001159,-0.08550754804252242
-62.61819131302298,0.45779042466855957,0.4170691849258433,0.9508000633204121
-18.988184424152,0.36462346756957653,0.8143071180611688,0.5891870960634679
25.10420473334959,0.6549810681815094,-0.4549119957372556,-0.6881313984643609
-131.9836794942173,-5.0018773935135465,-0.10022463528144793,-0.5887766464260424
-8.047741040056788,0.5650161364505476,-0.5189251101910367,-0.0830260619726355
-43.674309405639754,-2.4569920002939156,0.1335563952194282,-0.704807649761795
-14.75597949113089,-2.96754836946963,-0.03898501211135133,-1.323781713569631
33.398098930487265,1.1991596748791042,0.5496129055505554,-1.0267514926682277
15.379032224074903,0.7304619635562997,0.6021244724887578,-0.06131404565711276
56.976719803409594,1.2769875174697294,0.7981155286559114,-0.2198631772754959
67.79189738864369,1.2134257516938791,-0.5867986739094851,-0.4708457899768346
29.127090346595363,0.21454110255667425,0.8216254417925462,-1.378686513996131
76.79901821151556,4.802995191840011,-0.637827571813799,1.0412710889584476
24.440981573320137,-1.462145013411281,0.09583561332268477,-1.9256124001570607
32.39205031604923,0.16553886154967312,-1.2817328568286321,-0.40152844866650106
86.55678722277777,2.332337510002887,0.4183367072147508,0.1430505824812282
53.89981252373745,0.2927420492981204,0.3938654452586151,-1.1876817800173771
37.020360177680814,1.5101605241896736,1.090195497153832,-1.498397748586871
-5.281040724227096,-1.9169209306093242,-0.6742033362104499,-1.004735800551795
69.88264361976202,0.5485265478062431,-1.2420843307266083,-0.2892705284724841
-17.154116811293886,-0.4755268666226913,-0.6335706391122361,0.7889549669466048
65.26720191624928,1.6663618587793552,0.885647696844758,-0.26118639816904654
1.5995894254339413,0.22501928357839285,0.31604834832572104,-0.6244389725159843
49.75733694613329,0.232219769295746,-0.6847195211928154,0.377934710100788
-46.39151233965784,-0.453452390237612,-0.8312811066201935,0.3518169122454254
-26.84210664685569,-1.3283668591105044,-0.3301915258078617,0.6178682386392627
10.50615432048641,1.0863899589925736,-0.554997390846484,0.7033504183795156
68.33290078583818,2.7351140881877676,0.8242194833722197,-0.1870721387995958
-48.68932615497776,-1.7249918133628659,0.3404228992096133,-1.2079162480754886
42.353177801156015,1.7269033552626007,-0.032329391071152624,1.0725650983827042
15.823449959835386,0.20717816884935403,-0.7504480272532204,1.1353842284672622
-98.80151730591288,-3.749747889776153,-1.1945491409052797,-1.6246310414406486
68.61449146475012,3.4624250442413604,-0.5257396065332574,0.2750210164364016
3.479038855462864,-1.0952294459322092,-0.9280316683561551,-0.9833003332863213
34.33922652878548,2.6470493085797946,0.27080584140124125,1.5876086405476855
-21.909812784886054,-0.608793997173035,0.7457634507490414,-0.270767634644288
-17.328947922356555,-1.3177020063345868,-0.6769827158068402,0.32296449920585846
-36.42303057755903,-1.3048919228401485,-0.31610916593985217,-0.17124585125940064
27.627629574831754,0.5106572191351497,-0.5512310596882579,0.33478810659716324
0.05049988254471538,-3.301305594655455,-1.411710284870304,-1.9968416491429808
102.00585789858425,1.2768744990057337,0.4410269133723123,-0.7652779305998701
-59.69490644530112,-3.0063305464068293,-0.8262112431416768,-0.2671712987661667
-35.9512836059689,0.601507111696,1.2294096302579387,1.0448429424364316
-54.36222436444263,-0.46487024918854813,0.6821139516795585,0.20007085540015584
-21.717683181794253,-0.13249743573521192,-0.35543603703271964,0.12388165299462287
42.638861480764234,0.21116353988004682,-0.6307587280756252,0.34967984493658627
32.224519964717565,-0.11965460598236888,-0.6158884137747829,-1.3120271399903662
44.88236341904887,-0.647823906820084,1.065821905578764,-1.2053542424556134
-60.01966461256725,-1.294220938697996,-0.49527780283581163,0.29344759127501024
149.02305205711147,4.8107199635776645,0.8352890639728028,-0.20494212287854163
-35.55376919374609,-0.6839672360699585,-1.914833469413742,1.401828656601325
-17.354560512597196,-3.223733344965301,-0.4974122192552359,-0.89766465181364
8.117699690676181,0.7749874565219823,0.9281023194127579,-0.4348347275182307
-34.98850800642329,-1.3693489906010243,-0.6706820771862535,-1.507242556803392
34.23439515928687,0.09551645718170687,-1.3247589547375451,-0.04223188706542293
-95.80277160404157,-2.5761347816597127,-0.4080282092705453,-1.6093211843622055
11.304689343738652,-0.17587486932177404,0.86893899730686,-0.37946363857185134
-65.60624229721215,0.5820786792864421,0.44737315015971374,0.78013723588709
-5.1078268222448635,0.8411403636640642,-0.010771291566843012,1.9369254113597332
-69.17084116050664,-3.1351586150266297,-2.3054597791479066,-0.5966377916323552
3.261838983990727,-0.5929222172162348,-1.8619881166435481,0.4749800822026848
64.92670303545232,-0.17499805537343127,-0.1293893462865793,-0.21520170427933824
29.91088672861907,2.110268668497266,0.06218181078070392,0.876593792588464
-39.72324735837915,-0.7017496923399327,0.7660112016154131,-0.4009926076148643
-27.57746947318393,-1.7241114315381991,-0.9218533196134592,0.5195174704459822
31.684368098898574,1.4315543354888116,-0.13468630218301095,-0.16521692246819572
46.77480171972022,0.5581128929070767,-1.739881425110187,0.6347307443520339
50.04610990707134,-0.909772355970231,-0.641644052413624,0.18152864949077765
-65.71893262041299,-3.363007725526261,-0.6704630885795845,-0.25310946318642996
-65.44999186104144,-1.513982034159202,-1.1258428457732454,0.4783038687106318
10.742238817074949,2.1672909454069442,-0.32024444051711326,0.506989183974773
5.594484557693889,-1.2951291667257636,0.19386197961696408,-2.0827209760763847
-13.197016924095132,0.1705914863597516,-2.2220084108116995,2.252630779817765
94.70594453482498,2.992349956280231,1.996565012591042,-0.8546777162042096
81.66633997817716,2.335073537872923,-0.49452511075148864,1.4527057341389265
48.908412790683876,-1.022660643846912,-1.1129224444066157,-1.2872000655755693
68.82443272303745,0.4563566515333993,-1.5266171512925713,0.5839902074776387
-90.67770752527574,-3.343158946981651,-0.7829175485708114,-1.0845184622903563
-52.93327412030532,-0.7081883513824663,0.35623719295501693,0.604492289158389
-2.4204027324802904,-0.9402870030901893,0.1446385398382269,1.0580381835581019
46.18142364038404,2.5055270529930245,1.486326196087291,0.763577556257461
66.9649890155209,2.4661197419614367,0.13947281018615781,-0.4206743661449393
89.28891291696796,2.494025071483439,0.4103019037554564,1.2515654267582887
26.124301851360695,1.7876213801950585,-0.794518822985183,2.3840652221270666
55.605370783941666,4.01844613098988,2.962734155205052,1.2795904345446054
31.6856926755032,2.1333337163996506,-0.36997085010601777,0.26059146412316986
45.46054504464814,1.9680902406336314,0.5757425879449969,-0.07513200518138842
-48.72792908263229,-0.734989935670584,-0.30932702040984317,0.2111822199950698
91.53743294294819,2.2056153379253796,-0.6640090510352271,-0.2600828684082056
-65.62473085750767,-0.415072176387586,0.5247174672821773,0.7965294322523969
-52.31290029365645,-1.86119649457973,-1.5168438644442315,0.3491331657194244
21.74906882431414,1.6912398846159993,0.3598237461141366,-0.3243230187143498
-81.16886475939236,-0.12128481664942403,0.060303023181559494,0.5881511703074568
30.85402450341348,1.7804176704583987,0.7340745433600264,1.2947209456203297
-15.667205819434255,-2.2329731458489244,0.21802579672136554,-0.3672521782371338
-61.4389440776753,-2.2784198467050794,-0.8299010128051234,-1.2601124129789412
-55.923649325194994,0.01209099431977112,-0.7419729648455009,1.1188923724401627
-51.9487231387623,-1.6809624401162806,-0.22497956816916168,-0.574235935729062
41.569995971661285,-0.28042415479279326,-0.9409805216729729,-0.5631252396941996
-61.58363406360289,0.377161722655855,0.8112747822269168,-0.6641780064742029
-5.603883337631929,1.5767502236849011,1.8118787457202146,-0.07030288234059805
24.703621836838465,-2.3558382452529556,-1.291392472359438,-0.27105377145997095
49.88620699899019,-0.4508379618469933,-0.2530167853458304,-0.4459298883276834
49.26584993809956,2.491313005536327,-1.502097508912619,1.9278497306848863
-107.13380679710542,-3.9816277914620284,-1.2648140510120258,-1.018438681928976
-39.264779002295896,1.783169996672768,-0.04329370238978851,2.3092200845075155
73.57345139067581,1.2271189787769465,-0.4175187703041586,-1.1458204408527701
-36.56742965179268,-1.8677784116926848,-1.0734463670119976,-1.3472784877037778
-67.53960966056832,-2.5975348393728375,-0.8702289308501252,1.2028816298446923
-8.213146150391314,-1.7548820903995188,0.10780759129789713,-0.6868059710550364
-25.162496579829483,-1.1713429406183091,-0.9599124757197524,0.534995732865109
-56.57455417526123,-0.5703790026920177,-0.5668109101694131,2.1253053871994574
1.5529636527775184,-2.482608600624503,-0.47436169922598725,-1.0168167533528507
-140.50625855639356,-4.3838740790800985,1.3670888282178477,-1.2949479922850056
-35.66850670784679,0.4384528259881525,1.2052658947009116,-0.05040056778032978
-35.234502484884835,1.8265559495477244,1.0339485915350315,0.20566665668841236
71.91550588831767,4.592646114744667,0.09309509798220089,1.4133807206567701
2.53952198703419,-1.6041434769346088,1.5367159334867362,-1.4055054967711371
-47.54067188625985,-2.2328159913103005,0.06660843210464974,-0.6522247888987398
-10.420655637246123,1.1444837553929204,0.33827993126432654,0.2311471051959238
-24.379596111563195,-1.50180526077075,-0.2332866698431585,-0.4168080042151469
-56.42111675430286,0.6530473458225929,0.6070694145619875,1.1030219854948076
16.613113491701498,2.1337293614532675,0.581645925393508,0.5035796039492733
23.528249295654643,0.9781455924876454,1.684305650363711,-0.7033172759214418
-44.48618695873081,-1.1674823044993348,1.598018387734603,-0.9276284383519461
44.19828887088589,1.238018684268118,1.2647500921199413,0.2432092183945757
-0.7778048232173049,-0.9207149943217725,-1.7604985368260129,0.9757594761803484
31.962568042813384,2.033299631584974,1.0299491583144826,0.23709594132174833
34.80886027019353,-0.6186823539172118,-1.2220561821076836,0.3094153577746233
50.54918740320973,-1.1850140240087184,-0.16851361641058538,-0.5317561012076676
29.20134352364366,1.592432003894727,0.3283054965169791,0.8553820322449188
-55.15893745042267,0.3168244827028146,1.4624475499340015,0.7145965770687394
-12.962522611038294,0.4047540408772502,0.3093653289670023,0.6920618297881989
-4.129045869013665,0.5082628740060491,0.7440523824106591,-0.2606212722245215
127.4937049787061,4.0311238745480855,-0.22611393873107893,0.5741216975565049
-63.4682156328517,-2.439926924693693,-0.9561538904048514,0.13370494380102507
93.6226249945955,-1.0647590634125055,-1.4731991242170723,-0.14308904707177367
87.5993764676948,3.2333027431533514,-0.4356578097678558,-0.23371910846996416
-71.5175148318765,-1.6521337663029096,0.027205873177609276,-1.1568731461729418
57.57551819514884,0.21818426682088266,0.09994012544925124,-0.3526182285386526
3.508630552709403,0.6584201286384724,1.621026500591557,-0.18155067124473195
-15.093765477194589,-1.6121472970500126,-0.8028971274422871,0.27001423365525157
-34.0582947440191,3.0416252889276034,0.47182452463455155,1.3936214751349627
65.0403642912659,1.2366237806903337,1.4055095270609792,-1.5007321865748293
30.565920808341264,2.091942175810981,0.5234628870185978,1.6466763749917186
-17.215988078951856,-4.1428166950426535,-1.24045305414451,-1.3001551363698323
-23.156566948126446,-1.5013187757746738,-0.5201611045096064,-1.5414021542851888
25.52569057175024,0.8485061509396521,1.0142912246779072,0.24178845174002978
-77.03439669994249,-1.2109316766038873,1.114491920299926,-1.2318393396950136
88.23453608882355,0.6084929296097121,0.07160389495366622,-1.6847544849593046
-119.56874276341317,-7.470729796088483,-1.9326442352455822,-2.195817163216294
26.236592985551255,2.213223313326502,0.9246556653892151,0.013161165900385973
-59.202894082510994,-0.8387394523050087,-0.4163456359866757,0.656335957879553
-74.26812253259635,-0.4437979371666112,0.779235852317657,0.9519722077861528
-25.245879084230772,-0.6366218405086312,-0.42456956794461437,0.9966780701494133
88.10795568481664,1.663832805409705,-0.1400615830438469,-1.01909225657435
-14.857259578103651,1.8193432192933658,-0.7331590636018308,1.14267205422286
34.79379141113496,-0.7128524849043724,0.4770535433321308,-0.5482489753728809
-45.15945116416297,-1.0163621842383608,0.2270451908450946,-0.5757914441125206
126.38273113785812,2.355138116852622,0.0015239770836555856,-0.9167294436116631
46.381855856101645,-0.4438794584130954,0.9362891754999064,-1.9116860321847688
-50.80554698313161,-0.45717396006400834,-0.950517240930157,0.4707731933402106
-27.376107857423918,1.3835157349711509,0.33706792167585065,0.762045932650747
15.4381423088674,1.439784458461514,0.46986370772382047,-0.5774423455847372
-5.6682955311746595,0.23033570638870066,1.1316310430284224,-0.7301283485033746
48.923390683838896,0.7211048555715192,-1.1837493104608148,0.3067436215135455
-59.151652764813534,-1.1988047948041591,-2.1443605014923026,0.6577355370180931
-23.431943783636996,0.2035985005691754,-0.08265645007108796,1.5873769558583932
37.02015190201983,2.1370705107699792,-0.7173009918438622,1.4564859365617397
59.86736107107388,0.3438192530116855,1.0956331135038526,-1.8434300798597931
48.333939560483685,2.641490571850685,-0.6048582200911083,-0.37362193979657343
5.503307960999145,-2.125622945129618,-0.5351510074429091,-0.5070724081973175
38.49663323274969,3.428666642587995,1.3360612248576642,-0.027595247890098564
16.933864868819335,-0.7656144650783414,-0.4216039868431636,-1.196413684844299
-59.73838027131303,-0.214128058011735,0.6256328549230784,-0.28063944587576856
-2.9750061159377506,2.3346745017971813,0.8498076480100153,1.6098950814124997
-33.70590571348768,-0.5843944042872486,0.3034767683642125,-0.17809834025893778
-4.410056294530911,0.4227191271626246,-0.9506882825057619,0.30846654697744114
47.24068591538221,1.5895102761759816,-0.3231100818214943,0.4815196652529861
107.81331291400495,4.528287302572955,1.0572804622273169,1.8640844136676642
76.754998499122,4.410014542188485,-0.3930986239545136,1.7074945944817719
33.92977729968534,2.5391535395579306,0.5591913383370374,0.5442346580743351
-39.84467654359208,-0.93529422956853,-0.23367196413940378,-0.5121077625288437
-23.766512020956487,-3.0353301967106825,-0.11906114285221081,-1.1091951771150435
17.572197527695405,-0.7358280148799861,-1.4533684457422884,0.5951055013263684
1.904079724986656,3.4574893243249756,-0.17972926384876636,2.4389328071469305
29.299465716442008,0.2500534711660286,-0.5796571671343076,-0.07538179432472109
15.258456351119056,-2.212333940781408,-2.2327296084008856,-0.17687382007272578
85.95217456851633,0.13167195766095108,-0.44258854753798366,-0.30847272050706637
24.560689978516656,0.9342467901712137,-0.06603090479166025,0.9323611168194609
0.5282076052865178,0.3481700118432781,0.6873099806352103,0.2799376061303773
14.71958154093669,-3.8579149109787427,-2.0955106094210914,-0.5572809004487569
-26.067011294844658,1.266205053281846,0.047768982310628434,-0.25040006790529473
-31.960188200741957,-2.8827400887681343,-1.0655115626804734,0.78990171591894
39.24611740138186,-0.5345332229076973,0.9862716005331317,-2.5043056061718922
